US1CANV0022,20081219,PRCP,254,Unnamed: 4,Unnamed: 5,N,0600
US1CANV0022,20091220,PRCP,0,,,N,600
US1CANV0022,20091221,PRCP,76,,,N,830
US1CANV0022,20091222,PRCP,140,,,N,800
US1CANV0022,20091223,PRCP,0,,,N,600
US1CANV0022,20091224,PRCP,0,,,N,800
US1CANV0022,20091225,PRCP,0,,,N,1030
US1CANV0022,20091226,PRCP,0,,,N,600
US1CANV0022,20091229,PRCP,36,,,N,800
US1CANV0022,20091230,PRCP,124,,,N,830
US1CANV0022,20091231,PRCP,0,T,,N,900
US1CANV0022,20091201,SNOW,0,,,N,600
US1CANV0022,20091202,SNOW,0,,,N,600
US1CANV0022,20091203,SNOW,0,,,N,600
US1CANV0022,20091204,SNOW,0,,,N,730
US1CANV0022,20091205,SNOW,0,,,N,800
US1CANV0022,20091206,SNOW,0,,,N,730
US1CANV0022,20091207,SNOW,132,,,N,700
US1CANV0022,20091208,SNOW,0,T,,N,600
US1CANV0022,20091209,SNOW,0,,,N,750
US1CANV0022,20091210,SNOW,0,,,N,700
US1CANV0022,20091215,SNOW,0,,,N,800
US1CANV0022,20091218,SNOW,0,,,N,900
US1CANV0022,20091219,SNOW,0,,,N,900
US1CANV0022,20091220,SNOW,0,,,N,600
US1CANV0022,20091223,SNOW,0,,,N,600
US1CANV0022,20091224,SNOW,0,,,N,800
US1CANV0022,20091225,SNOW,0,,,N,1030
US1CANV0022,20091226,SNOW,0,,,N,600
US1CANV0022,20100101,PRCP,13,,,N,1200
US1CANV0022,20100102,PRCP,8,,,N,1000
US1CANV0022,20100103,PRCP,0,,,N,900
US1CANV0022,20100104,PRCP,0,,,N,600
US1CANV0022,20100105,PRCP,0,,,N,600
US1CANV0022,20100106,PRCP,0,,,N,600
US1CANV0022,20100107,PRCP,3,,,N,830
US1CANV0022,20100108,PRCP,0,T,,N,800
US1CANV0022,20100109,PRCP,33,,,N,800
US1CANV0022,20100110,PRCP,3,,,N,830
US1CANV0022,20100111,PRCP,0,,,N,900
US1CANV0022,20100112,PRCP,109,,,N,900
US1CANV0022,20100113,PRCP,191,,,N,830
US1CANV0022,20100114,PRCP,5,,,N,800
US1CANV0022,20100115,PRCP,0,,,N,800
US1CANV0022,20100116,PRCP,0,,,N,1000
US1CANV0022,20100117,PRCP,8,,,N,600
US1CANV0022,20100118,PRCP,343,,,N,800
US1CANV0022,20100119,PRCP,307,,,N,600
US1CANV0022,20100120,PRCP,422,,,N,800
US1CANV0022,20100121,PRCP,333,,,N,800
US1CANV0022,20100122,PRCP,155,,,N,600
US1CANV0022,20100123,PRCP,119,,,N,800
US1CANV0022,20100124,PRCP,18,,,N,800
US1CANV0022,20100125,PRCP,104,,,N,800
US1CANV0022,20100126,PRCP,163,,,N,800
US1CANV0022,20100127,PRCP,10,,,N,800
US1CANV0022,20100128,PRCP,0,,,N,815
US1CANV0022,20100129,PRCP,0,,,N,820
US1CANV0022,20100130,PRCP,79,,,N,500
US1CANV0022,20100103,SNOW,0,,,N,900
US1CANV0022,20100104,SNOW,0,,,N,600
US1CANV0022,20100105,SNOW,0,,,N,600
US1CANV0022,20100106,SNOW,0,,,N,600
US1CANV0022,20100111,SNOW,0,,,N,900
US1CANV0022,20100115,SNOW,0,,,N,800
US1CANV0022,20100116,SNOW,0,,,N,1000
US1CANV0022,20100128,SNOW,0,,,N,815
US1CANV0022,20100129,SNOW,0,,,N,820
US1CANV0022,20100202,PRCP,0,,,N,900
US1CANV0022,20100203,PRCP,64,,,N,800
US1CANV0022,20100204,PRCP,0,,,N,800
US1CANV0022,20100205,PRCP,185,,,N,800
US1CANV0022,20100208,PRCP,0,,,N,900
US1CANV0022,20100209,PRCP,145,,,N,800
US1CANV0022,20100210,PRCP,8,,,N,800
US1CANV0022,20100211,PRCP,0,,,N,600
US1CANV0022,20100212,PRCP,5,,,N,830
US1CANV0022,20100213,PRCP,8,,,N,900
US1CANV0022,20100214,PRCP,0,,,N,1030
US1CANV0022,20100215,PRCP,0,,,N,600
US1CANV0022,20100216,PRCP,0,,,N,800
US1CANV0022,20100217,PRCP,0,,,N,930
US1CANV0022,20100218,PRCP,0,,,N,900
US1CANV0022,20100219,PRCP,0,,,N,830
US1CANV0022,20100220,PRCP,0,T,,N,830
US1CANV0022,20100221,PRCP,124,,,N,830
US1CANV0022,20100222,PRCP,5,,,N,815
US1CANV0022,20100223,PRCP,0,,,N,600
US1CANV0022,20100224,PRCP,231,,,N,700
US1CANV0022,20100225,PRCP,33,,,N,800
US1CANV0022,20100226,PRCP,0,,,N,700
US1CANV0022,20100227,PRCP,333,,,N,800
US1CANV0022,20100228,PRCP,15,,,N,830
US1CANV0022,20100202,SNOW,0,,,N,900
US1CANV0022,20100204,SNOW,0,,,N,800
US1CANV0022,20100208,SNOW,0,,,N,900
US1CANV0022,20100211,SNOW,0,,,N,600
US1CANV0022,20100214,SNOW,0,,,N,1030
US1CANV0022,20100215,SNOW,0,,,N,600
US1CANV0022,20100216,SNOW,0,,,N,800
US1CANV0022,20100217,SNOW,0,,,N,930
US1CANV0022,20100218,SNOW,0,,,N,900
US1CANV0022,20100219,SNOW,0,,,N,830
US1CANV0022,20100223,SNOW,0,,,N,600
US1CANV0022,20100226,SNOW,0,,,N,700
US1CANV0022,20100301,PRCP,0,,,N,700
US1CANV0022,20100302,PRCP,5,,,N,800
US1CANV0022,20100303,PRCP,157,,,N,800
US1CANV0022,20100304,PRCP,114,,,N,800
US1CANV0022,20100305,PRCP,0,,,N,800
US1CANV0022,20100306,PRCP,0,,,N,830
US1CANV0022,20100307,PRCP,8,,,N,730
US1CANV0022,20100308,PRCP,0,,,N,730
US1CANV0022,20100309,PRCP,20,,,N,700
US1CANV0022,20100310,PRCP,79,,,N,730
US1CANV0022,20100311,PRCP,0,,,N,700
US1CANV0022,20100312,PRCP,0,,,N,800
US1CANV0022,20100313,PRCP,236,,,N,800
US1CANV0022,20100314,PRCP,0,,,N,900
US1CANV0022,20100315,PRCP,0,,,N,800
US1CANV0022,20100316,PRCP,0,,,N,800
US1CANV0022,20100317,PRCP,0,,,N,800
US1CANV0022,20100318,PRCP,0,,,N,630
US1CANV0022,20100319,PRCP,0,,,N,730
US1CANV0022,20100320,PRCP,0,,,N,800
US1CANV0022,20100321,PRCP,0,,,N,800
US1CANV0022,20100322,PRCP,0,T,,N,700
US1CANV0022,20100323,PRCP,0,,,N,800
US1CANV0022,20100324,PRCP,0,,,N,800
US1CANV0022,20100325,PRCP,46,,,N,800
US1CANV0022,20100326,PRCP,43,,,N,800
US1CANV0022,20100327,PRCP,0,,,N,600
US1CANV0022,20100328,PRCP,0,,,N,830
US1CANV0022,20100329,PRCP,0,T,,N,730
US1CANV0022,20100330,PRCP,137,,,N,800
US1CANV0022,20100331,PRCP,107,,,N,800
US1CANV0022,20100301,SNOW,0,,,N,700
US1CANV0022,20100305,SNOW,0,,,N,800
US1CANV0022,20100306,SNOW,0,,,N,830
US1CANV0022,20100308,SNOW,0,,,N,730
US1CANV0022,20100310,SNOW,23,,,N,730
US1CANV0022,20100311,SNOW,0,,,N,700
US1CANV0022,20100312,SNOW,0,,,N,800
US1CANV0022,20100314,SNOW,0,,,N,900
US1CANV0022,20100315,SNOW,0,,,N,800
US1CANV0022,20100316,SNOW,0,,,N,800
US1CANV0022,20100317,SNOW,0,,,N,800
US1CANV0022,20100318,SNOW,0,,,N,630
US1CANV0022,20100319,SNOW,0,,,N,730
US1CANV0022,20100320,SNOW,0,,,N,800
US1CANV0022,20100321,SNOW,0,,,N,800
US1CANV0022,20100323,SNOW,0,,,N,800
US1CANV0022,20100324,SNOW,0,,,N,800
US1CANV0022,20100327,SNOW,0,,,N,600
US1CANV0022,20100328,SNOW,0,,,N,830
US1CANV0022,20100401,PRCP,8,,,N,800
US1CANV0022,20100402,PRCP,0,,,N,600
US1CANV0022,20100403,PRCP,145,,,N,800
US1CANV0022,20100404,PRCP,0,,,N,700
US1CANV0022,20100405,PRCP,208,,,N,730
US1CANV0022,20100406,PRCP,15,,,N,800
US1CANV0022,20100407,PRCP,0,,,N,700
US1CANV0022,20100408,PRCP,0,,,N,600
US1CANV0022,20100409,PRCP,0,,,N,730
US1CANV0022,20100410,PRCP,0,,,N,600
US1CANV0022,20100411,PRCP,5,,,N,800
US1CANV0022,20100412,PRCP,284,,,N,600
US1CANV0022,20100413,PRCP,290,,,N,800
US1CANV0022,20100414,PRCP,5,,,N,700
US1CANV0022,20100415,PRCP,8,,,N,700
US1CANV0022,20100416,PRCP,0,,,N,745
US1CANV0022,20100417,PRCP,0,,,N,800
US1CANV0022,20100418,PRCP,0,,,N,900
US1CANV0022,20100419,PRCP,0,,,N,700
US1CANV0022,20100420,PRCP,152,,,N,800
US1CANV0022,20100421,PRCP,157,,,N,800
US1CANV0022,20100422,PRCP,94,,,N,730
US1CANV0022,20100426,PRCP,0,,,N,700
US1CANV0022,20100427,PRCP,119,,,N,700
US1CANV0022,20100428,PRCP,262,,,N,645
US1CANV0022,20100429,PRCP,251,,,N,730
US1CANV0022,20100430,PRCP,10,,,N,730
US1CANV0022,20100402,SNOW,0,,,N,600
US1CANV0022,20100404,SNOW,0,,,N,700
US1CANV0022,20100407,SNOW,0,,,N,700
US1CANV0022,20100408,SNOW,0,,,N,600
US1CANV0022,20100409,SNOW,0,,,N,730
US1CANV0022,20100410,SNOW,0,,,N,600
US1CANV0022,20100416,SNOW,0,,,N,745
US1CANV0022,20100417,SNOW,0,,,N,800
US1CANV0022,20100418,SNOW,0,,,N,900
US1CANV0022,20100419,SNOW,0,,,N,700
US1CANV0022,20100426,SNOW,0,,,N,700
US1CANV0022,20100501,PRCP,0,,,N,730
US1CANV0022,20100502,PRCP,0,,,N,630
US1CANV0022,20100503,PRCP,0,,,N,730
US1CANV0022,20100504,PRCP,0,,,N,700
US1CANV0022,20100505,PRCP,0,,,N,800
US1CANV0022,20100506,PRCP,0,,,N,800
US1CANV0022,20100507,PRCP,0,,,N,800
US1CANV0022,20100508,PRCP,0,,,N,800
US1CANV0022,20100509,PRCP,0,,,N,700
US1CANV0022,20100510,PRCP,10,,,N,800
US1CANV0022,20100511,PRCP,234,,,N,730
US1CANV0022,20100512,PRCP,0,,,N,800
US1CANV0022,20100513,PRCP,0,,,N,800
US1CANV0022,20100514,PRCP,0,,,N,600
US1CANV0022,20100517,PRCP,0,,,N,830
US1CANV0022,20100518,PRCP,23,,,N,800
US1CANV0022,20100519,PRCP,0,,,N,800
US1CANV0022,20100520,PRCP,43,,,N,700
US1CANV0022,20100521,PRCP,0,,,N,640
US1CANV0022,20100522,PRCP,10,,,N,830
US1CANV0022,20100501,SNOW,0,,,N,730
US1CANV0022,20100502,SNOW,0,,,N,630
US1CANV0022,20100503,SNOW,0,,,N,730
US1CANV0022,20100504,SNOW,0,,,N,700
US1CANV0022,20100505,SNOW,0,,,N,800
US1CANV0022,20100506,SNOW,0,,,N,800
US1CANV0022,20100507,SNOW,0,,,N,800
US1CANV0022,20100508,SNOW,0,,,N,800
US1CANV0022,20100509,SNOW,0,,,N,700
US1CANV0022,20100512,SNOW,0,,,N,800
US1CANV0022,20100513,SNOW,0,,,N,800
US1CANV0022,20100514,SNOW,0,,,N,600
US1CANV0022,20100517,SNOW,0,,,N,830
US1CANV0022,20100519,SNOW,0,,,N,800
US1CANV0022,20100521,SNOW,0,,,N,640
US1CANV0022,20100601,PRCP,0,,,N,700
US1CANV0022,20100602,PRCP,0,,,N,800
US1CANV0022,20100603,PRCP,0,,,N,700
US1CANV0022,20100604,PRCP,13,,,N,800
US1CANV0022,20100605,PRCP,0,T,,N,700
US1CANV0022,20100606,PRCP,0,,,N,730
US1CANV0022,20100607,PRCP,0,,,N,800
US1CANV0022,20100608,PRCP,0,,,N,745
US1CANV0022,20100609,PRCP,0,,,N,700
US1CANV0022,20100610,PRCP,0,,,N,600
US1CANV0022,20100611,PRCP,0,,,N,730
US1CANV0022,20100612,PRCP,0,,,N,830
US1CANV0022,20100613,PRCP,0,,,N,830
US1CANV0022,20100614,PRCP,0,,,N,700
US1CANV0022,20100615,PRCP,0,,,N,700
US1CANV0022,20100616,PRCP,0,,,N,800
US1CANV0022,20100617,PRCP,0,,,N,800
US1CANV0022,20100618,PRCP,0,,,N,600
US1CANV0022,20100619,PRCP,0,,,N,900
US1CANV0022,20100620,PRCP,0,,,N,930
US1CANV0022,20100621,PRCP,0,,,N,730
US1CANV0022,20100622,PRCP,0,,,N,800
US1CANV0022,20100623,PRCP,0,,,N,700
US1CANV0022,20100624,PRCP,0,,,N,830
US1CANV0022,20100625,PRCP,0,T,,N,700
US1CANV0022,20100626,PRCP,8,,,N,600
US1CANV0022,20100627,PRCP,0,,,N,1000
US1CANV0022,20100628,PRCP,0,,,N,730
US1CANV0022,20100629,PRCP,0,,,N,815
US1CANV0022,20100630,PRCP,0,,,N,800
US1CANV0022,20100601,SNOW,0,,,N,700
US1CANV0022,20100602,SNOW,0,,,N,800
US1CANV0022,20100603,SNOW,0,,,N,700
US1CANV0022,20100606,SNOW,0,,,N,730
US1CANV0022,20100607,SNOW,0,,,N,800
US1CANV0022,20100608,SNOW,0,,,N,745
US1CANV0022,20100609,SNOW,0,,,N,700
US1CANV0022,20100610,SNOW,0,,,N,600
US1CANV0022,20100611,SNOW,0,,,N,730
US1CANV0022,20100612,SNOW,0,,,N,830
US1CANV0022,20100613,SNOW,0,,,N,830
US1CANV0022,20100614,SNOW,0,,,N,700
US1CANV0022,20100615,SNOW,0,,,N,700
US1CANV0022,20100616,SNOW,0,,,N,800
US1CANV0022,20100617,SNOW,0,,,N,800
US1CANV0022,20100618,SNOW,0,,,N,600
US1CANV0022,20100619,SNOW,0,,,N,900
US1CANV0022,20100620,SNOW,0,,,N,930
US1CANV0022,20100621,SNOW,0,,,N,730
US1CANV0022,20100622,SNOW,0,,,N,800
US1CANV0022,20100623,SNOW,0,,,N,700
US1CANV0022,20100624,SNOW,0,,,N,830
US1CANV0022,20100627,SNOW,0,,,N,1000
US1CANV0022,20100628,SNOW,0,,,N,730
US1CANV0022,20100629,SNOW,0,,,N,815
US1CANV0022,20100630,SNOW,0,,,N,800
US1CANV0022,20100701,PRCP,0,,,N,600
US1CANV0022,20100702,PRCP,0,,,N,900
US1CANV0022,20100703,PRCP,0,,,N,700
US1CANV0022,20100704,PRCP,0,,,N,1030
US1CANV0022,20100705,PRCP,0,,,N,1000
US1CANV0022,20100706,PRCP,0,,,N,750
US1CANV0022,20100707,PRCP,0,,,N,700
US1CANV0022,20100708,PRCP,0,,,N,600
US1CANV0022,20100709,PRCP,0,,,N,600
US1CANV0022,20100710,PRCP,0,,,N,600
US1CANV0022,20100711,PRCP,0,,,N,700
US1CANV0022,20100712,PRCP,0,,,N,600
US1CANV0022,20100713,PRCP,0,,,N,600
US1CANV0022,20100714,PRCP,0,,,N,600
US1CANV0022,20100715,PRCP,0,,,N,600
US1CANV0022,20100716,PRCP,0,,,N,600
US1CANV0022,20100717,PRCP,0,,,N,600
US1CANV0022,20100718,PRCP,0,,,N,930
US1CANV0022,20100719,PRCP,0,,,N,600
US1CANV0022,20100720,PRCP,0,,,N,730
US1CANV0022,20100721,PRCP,0,,,N,600
US1CANV0022,20100722,PRCP,0,,,N,600
US1CANV0022,20100723,PRCP,0,,,N,600
US1CANV0022,20100724,PRCP,0,,,N,730
US1CANV0022,20100725,PRCP,0,,,N,600
US1CANV0022,20100726,PRCP,0,,,N,600
US1CANV0022,20100727,PRCP,0,,,N,600
US1CANV0022,20100728,PRCP,0,,,N,800
US1CANV0022,20100729,PRCP,0,,,N,830
US1CANV0022,20100730,PRCP,0,,,N,800
US1CANV0022,20100731,PRCP,0,,,N,900
US1CANV0022,20100701,SNOW,0,,,N,600
US1CANV0022,20100702,SNOW,0,,,N,900
US1CANV0022,20100703,SNOW,0,,,N,700
US1CANV0022,20100704,SNOW,0,,,N,1030
US1CANV0022,20100705,SNOW,0,,,N,1000
US1CANV0022,20100706,SNOW,0,,,N,750
US1CANV0022,20100707,SNOW,0,,,N,700
US1CANV0022,20100708,SNOW,0,,,N,600
US1CANV0022,20100709,SNOW,0,,,N,600
US1CANV0022,20100710,SNOW,0,,,N,600
US1CANV0022,20100711,SNOW,0,,,N,700
US1CANV0022,20100712,SNOW,0,,,N,600
US1CANV0022,20100713,SNOW,0,,,N,600
US1CANV0022,20100714,SNOW,0,,,N,600
US1CANV0022,20100715,SNOW,0,,,N,600
US1CANV0022,20100716,SNOW,0,,,N,600
US1CANV0022,20100717,SNOW,0,,,N,600
US1CANV0022,20100718,SNOW,0,,,N,930
US1CANV0022,20100719,SNOW,0,,,N,600
US1CANV0022,20100720,SNOW,0,,,N,730
US1CANV0022,20100721,SNOW,0,,,N,600
US1CANV0022,20100722,SNOW,0,,,N,600
US1CANV0022,20100723,SNOW,0,,,N,600
US1CANV0022,20100724,SNOW,0,,,N,730
US1CANV0022,20100725,SNOW,0,,,N,600
US1CANV0022,20100726,SNOW,0,,,N,600
US1CANV0022,20100727,SNOW,0,,,N,600
US1CANV0022,20100728,SNOW,0,,,N,800
US1CANV0022,20100729,SNOW,0,,,N,830
US1CANV0022,20100730,SNOW,0,,,N,800
US1CANV0022,20100731,SNOW,0,,,N,900
US1CANV0022,20100801,PRCP,0,,,N,730
US1CANV0022,20100802,PRCP,0,,,N,930
US1CANV0022,20100803,PRCP,0,,,N,730
US1CANV0022,20100809,PRCP,0,,,N,600
US1CANV0022,20100810,PRCP,0,,,N,600
US1CANV0022,20100812,PRCP,0,,,N,600
US1CANV0022,20100814,PRCP,0,,,N,600
US1CANV0022,20100815,PRCP,0,,,N,600
US1CANV0022,20100816,PRCP,0,,,N,600
US1CANV0022,20100817,PRCP,0,,,N,600
US1CANV0022,20100821,PRCP,0,,,N,600
US1CANV0022,20100822,PRCP,0,,,N,600
US1CANV0022,20100823,PRCP,0,,,N,730
US1CANV0022,20100824,PRCP,0,,,N,600
US1CANV0022,20100825,PRCP,0,,,N,600
US1CANV0022,20100826,PRCP,0,,,N,600
US1CANV0022,20100827,PRCP,0,,,N,600
US1CANV0022,20100828,PRCP,0,,,N,600
US1CANV0022,20100829,PRCP,3,,,N,900
US1CANV0022,20100830,PRCP,3,,,N,800
US1CANV0022,20100831,PRCP,0,,,N,800
US1CANV0022,20100801,SNOW,0,,,N,730
US1CANV0022,20100802,SNOW,0,,,N,930
US1CANV0022,20100803,SNOW,0,,,N,730
US1CANV0022,20100809,SNOW,0,,,N,600
US1CANV0022,20100810,SNOW,0,,,N,600
US1CANV0022,20100812,SNOW,0,,,N,600
US1CANV0022,20100814,SNOW,0,,,N,600
US1CANV0022,20100815,SNOW,0,,,N,600
US1CANV0022,20100816,SNOW,0,,,N,600
US1CANV0022,20100817,SNOW,0,,,N,600
US1CANV0022,20100821,SNOW,0,,,N,600
US1CANV0022,20100822,SNOW,0,,,N,600
US1CANV0022,20100823,SNOW,0,,,N,730
US1CANV0022,20100824,SNOW,0,,,N,600
US1CANV0022,20100825,SNOW,0,,,N,600
US1CANV0022,20100826,SNOW,0,,,N,600
US1CANV0022,20100827,SNOW,0,,,N,600
US1CANV0022,20100828,SNOW,0,,,N,600
US1CANV0022,20100831,SNOW,0,,,N,800
US1CANV0022,20100901,PRCP,0,,,N,800
US1CANV0022,20100902,PRCP,0,,,N,600
US1CANV0022,20100903,PRCP,0,,,N,900
US1CANV0022,20100904,PRCP,0,,,N,600
US1CANV0022,20100906,PRCP,0,,,N,840
US1CANV0022,20100907,PRCP,0,,,N,830
US1CANV0022,20100909,PRCP,13,,,N,800
US1CANV0022,20100910,PRCP,0,,,N,800
US1CANV0022,20100912,PRCP,0,,,N,800
US1CANV0022,20100913,PRCP,0,,,N,800
US1CANV0022,20100914,PRCP,0,,,N,630
US1CANV0022,20100917,PRCP,0,,,N,800
US1CANV0022,20100918,PRCP,0,,,N,730
US1CANV0022,20100919,PRCP,0,T,,N,800
US1CANV0022,20100922,PRCP,0,,,N,1300
US1CANV0022,20100923,PRCP,0,,,N,700
US1CANV0022,20100924,PRCP,0,,,N,800
US1CANV0022,20100925,PRCP,0,,,N,600
US1CANV0022,20100926,PRCP,0,,,N,900
US1CANV0022,20100927,PRCP,0,,,N,800
US1CANV0022,20100928,PRCP,0,,,N,930
US1CANV0022,20100929,PRCP,0,,,N,830
US1CANV0022,20100930,PRCP,0,,,N,830
US1CANV0022,20100901,SNOW,0,,,N,800
US1CANV0022,20100902,SNOW,0,,,N,600
US1CANV0022,20100903,SNOW,0,,,N,900
US1CANV0022,20100904,SNOW,0,,,N,600
US1CANV0022,20100906,SNOW,0,,,N,840
US1CANV0022,20100907,SNOW,0,,,N,830
US1CANV0022,20100910,SNOW,0,,,N,800
US1CANV0022,20100912,SNOW,0,,,N,800
US1CANV0022,20100913,SNOW,0,,,N,800
US1CANV0022,20100914,SNOW,0,,,N,630
US1CANV0022,20100917,SNOW,0,,,N,800
US1CANV0022,20100918,SNOW,0,,,N,730
US1CANV0022,20100922,SNOW,0,,,N,1300
US1CANV0022,20100923,SNOW,0,,,N,700
US1CANV0022,20100924,SNOW,0,,,N,800
US1CANV0022,20100925,SNOW,0,,,N,600
US1CANV0022,20100926,SNOW,0,,,N,900
US1CANV0022,20100927,SNOW,0,,,N,800
US1CANV0022,20100928,SNOW,0,,,N,930
US1CANV0022,20100929,SNOW,0,,,N,830
US1CANV0022,20100930,SNOW,0,,,N,830
US1CANV0022,20101001,PRCP,0,,,N,800
US1CANV0022,20101002,PRCP,0,,,N,830
US1CANV0022,20101003,PRCP,0,T,,N,800
US1CANV0022,20101004,PRCP,0,T,,N,900
US1CANV0022,20101005,PRCP,0,,,N,700
US1CANV0022,20101006,PRCP,76,,,N,800
US1CANV0022,20101007,PRCP,8,,,N,800
US1CANV0022,20101008,PRCP,0,,,N,900
US1CANV0022,20101009,PRCP,0,,,N,700
US1CANV0022,20101010,PRCP,0,,,N,800
US1CANV0022,20101011,PRCP,0,,,N,1900
US1CANV0022,20101012,PRCP,0,,,N,800
US1CANV0022,20101013,PRCP,0,,,N,900
US1CANV0022,20101014,PRCP,0,,,N,1000
US1CANV0022,20101015,PRCP,0,,,N,830
US1CANV0022,20101016,PRCP,0,,,N,1900
US1CANV0022,20101017,PRCP,0,,,N,900
US1CANV0022,20101029,PRCP,0,,,N,900
US1CANV0022,20101030,PRCP,8,,,N,845
US1CANV0022,20101031,PRCP,64,,,N,1000
US1CANV0022,20101001,SNOW,0,,,N,800
US1CANV0022,20101002,SNOW,0,,,N,830
US1CANV0022,20101005,SNOW,0,,,N,700
US1CANV0022,20101008,SNOW,0,,,N,900
US1CANV0022,20101009,SNOW,0,,,N,700
US1CANV0022,20101010,SNOW,0,,,N,800
US1CANV0022,20101011,SNOW,0,,,N,1900
US1CANV0022,20101012,SNOW,0,,,N,800
US1CANV0022,20101013,SNOW,0,,,N,900
US1CANV0022,20101014,SNOW,0,,,N,1000
US1CANV0022,20101015,SNOW,0,,,N,830
US1CANV0022,20101016,SNOW,0,,,N,1900
US1CANV0022,20101017,SNOW,0,,,N,900
US1CANV0022,20101029,SNOW,0,,,N,900
US1CANV0022,20101024,DAPR,7,,,N,0
US1CANV0022,20101028,DAPR,4,,,N,1800
US1CANV0022,20101024,MDPR,1615,,,N,0
US1CANV0022,20101028,MDPR,224,,,N,1800
US1CANV0022,20101101,PRCP,0,,,N,800
US1CANV0022,20101102,PRCP,0,,,N,700
US1CANV0022,20101103,PRCP,0,,,N,830
US1CANV0022,20101104,PRCP,0,,,N,800
US1CANV0022,20101105,PRCP,0,,,N,800
US1CANV0022,20101106,PRCP,0,,,N,1000
US1CANV0022,20101107,PRCP,201,,,N,800
US1CANV0022,20101108,PRCP,221,,,N,800
US1CANV0022,20101109,PRCP,0,,,N,800
US1CANV0022,20101110,PRCP,30,,,N,800
US1CANV0022,20101111,PRCP,0,,,N,800
US1CANV0022,20101112,PRCP,0,,,N,800
US1CANV0022,20101113,PRCP,0,,,N,830
US1CANV0022,20101114,PRCP,0,,,N,845
US1CANV0022,20101115,PRCP,0,,,N,800
US1CANV0022,20101116,PRCP,0,,,N,800
US1CANV0022,20101117,PRCP,0,,,N,850
US1CANV0022,20101118,PRCP,0,,,N,800
US1CANV0022,20101119,PRCP,0,,,N,800
US1CANV0022,20101120,PRCP,437,,,N,800
US1CANV0022,20101121,PRCP,361,,,N,800
US1CANV0022,20101122,PRCP,66,,,N,845
US1CANV0022,20101123,PRCP,234,,,N,815
US1CANV0022,20101124,PRCP,56,,,N,700
US1CANV0022,20101129,PRCP,0,,,N,800
US1CANV0022,20101130,PRCP,0,,,N,800
US1CANV0022,20101101,SNOW,0,,,N,800
US1CANV0022,20101102,SNOW,0,,,N,700
US1CANV0022,20101103,SNOW,0,,,N,830
US1CANV0022,20101104,SNOW,0,,,N,800
US1CANV0022,20101105,SNOW,0,,,N,800
US1CANV0022,20101106,SNOW,0,,,N,1000
US1CANV0022,20101109,SNOW,0,,,N,800
US1CANV0022,20101111,SNOW,0,,,N,800
US1CANV0022,20101112,SNOW,0,,,N,800
US1CANV0022,20101113,SNOW,0,,,N,830
US1CANV0022,20101114,SNOW,0,,,N,845
US1CANV0022,20101115,SNOW,0,,,N,800
US1CANV0022,20101116,SNOW,0,,,N,800
US1CANV0022,20101117,SNOW,0,,,N,850
US1CANV0022,20101118,SNOW,0,,,N,800
US1CANV0022,20101119,SNOW,0,,,N,800
US1CANV0022,20101121,SNOW,69,,,N,800
US1CANV0022,20101129,SNOW,0,,,N,800
US1CANV0022,20101130,SNOW,0,,,N,800
US1CANV0022,20101201,PRCP,0,T,,N,830
US1CANV0022,20101202,PRCP,0,,,N,800
US1CANV0022,20101203,PRCP,185,,,N,830
US1CANV0022,20101204,PRCP,8,,,N,900
US1CANV0022,20101205,PRCP,102,,,N,830
US1CANV0022,20101206,PRCP,419,,,N,845
US1CANV0022,20101207,PRCP,8,,,N,700
US1CANV0022,20101208,PRCP,20,,,N,830
US1CANV0022,20101209,PRCP,89,,,N,800
US1CANV0022,20101210,PRCP,38,,,N,900
US1CANV0022,20101211,PRCP,13,,,N,840
US1CANV0022,20101212,PRCP,0,,,N,830
US1CANV0022,20101213,PRCP,0,,,N,900
US1CANV0022,20101214,PRCP,175,,,N,830
US1CANV0022,20101215,PRCP,147,,,N,500
US1CANV0022,20101216,PRCP,0,,,N,700
US1CANV0022,20101217,PRCP,43,,,N,800
US1CANV0022,20101218,PRCP,587,,,N,830
US1CANV0022,20101219,PRCP,516,,,N,900
US1CANV0022,20101220,PRCP,165,,,N,800
US1CANV0022,20101221,PRCP,71,,,N,800
US1CANV0022,20101222,PRCP,132,,,N,800
US1CANV0022,20101223,PRCP,43,,,N,700
US1CANV0022,20101224,PRCP,0,,,N,700
US1CANV0022,20101225,PRCP,0,,,N,830
US1CANV0022,20101226,PRCP,320,,,N,800
US1CANV0022,20101227,PRCP,38,,,N,900
US1CANV0022,20101228,PRCP,18,,,N,800
US1CANV0022,20101229,PRCP,437,,,N,800
US1CANV0022,20101230,PRCP,3,,,N,800
US1CANV0022,20101231,PRCP,0,,,N,800
US1CANV0022,20101202,SNOW,0,,,N,800
US1CANV0022,20101212,SNOW,0,,,N,830
US1CANV0022,20101213,SNOW,0,,,N,900
US1CANV0022,20101216,SNOW,0,,,N,700
US1CANV0022,20101224,SNOW,0,,,N,700
US1CANV0022,20101225,SNOW,0,,,N,830
US1CANV0022,20101231,SNOW,0,,,N,800
US1CANV0022,20110101,PRCP,43,,,N,1500
US1CANV0022,20110102,PRCP,206,,,N,830
US1CANV0022,20110103,PRCP,46,,,N,800
US1CANV0022,20110104,PRCP,0,,,N,800
US1CANV0022,20110105,PRCP,0,,,N,800
US1CANV0022,20110106,PRCP,0,,,N,600
